4.322e3 -1.6634424e1 2.17164e0 2.17164e0
4.322e3 -1.581073e1 2.126006e0 2.126006e0
4.322e3 -1.4987037e1 2.088053e0 2.088053e0
4.322e3 -1.4163343e1 2.04846e0 2.04846e0
4.322e3 -1.333965e1 2.000825e0 2.000825e0
4.322e3 -1.2515956e1 1.945111e0 1.945111e0
4.322e3 -1.1692262e1 1.880633e0 1.880633e0
4.322e3 -1.0868569e1 1.816098e0 1.816098e0
4.322e3 -1.0044875e1 1.758693e0 1.758693e0
4.322e3 -9.221182e0 1.707765e0 1.707765e0
4.322e3 -8.397488e0 1.663342e0 1.663342e0
4.322e3 -7.573794e0 1.623939e0 1.623939e0
4.322e3 -6.750101e0 1.588921e0 1.588921e0
4.322e3 -5.926407e0 1.557488e0 1.557488e0
4.322e3 -5.102714e0 1.529302e0 1.529302e0
4.322e3 -4.27902e0 1.505263e0 1.505263e0
4.322e3 -3.455326e0 1.488726e0 1.488726e0
4.322e3 -2.631633e0 1.490348e0 1.490348e0
4.322e3 -1.807939e0 1.544676e0 1.544676e0
4.322e3 2.14579e0 1.568793e0 1.568793e0
4.322e3 2.969484e0 1.569729e0 1.569729e0
4.322e3 3.793177e0 1.603701e0 1.603701e0
4.322e3 4.616871e0 1.649095e0 1.649095e0
4.322e3 5.440564e0 1.698313e0 1.698313e0
4.322e3 6.264258e0 1.749335e0 1.749335e0
4.322e3 7.087952e0 1.802501e0 1.802501e0
4.322e3 7.911645e0 1.858439e0 1.858439e0
4.322e3 8.735339e0 1.918766e0 1.918766e0
4.322e3 9.559032e0 1.985017e0 1.985017e0
4.322e3 1.0382726e1 2.058287e0 2.058287e0
4.322e3 1.120642e1 2.140877e0 2.140877e0
4.322e3 1.2030113e1 2.227631e0 2.227631e0
4.322e3 1.2853807e1 2.311226e0 2.311226e0
4.322e3 1.36775e1 2.380235e0 2.380235e0
4.322e3 1.4501194e1 2.438957e0 2.438957e0
4.322e3 1.5324888e1 2.490262e0 2.490262e0
4.322e3 1.6148581e1 2.542581e0 2.542581e0
4.322e3 1.6972275e1 2.610652e0 2.610652e0
4.322e3 1.7795968e1 2.703468e0 2.703468e0
4.322e3 1.8619662e1 2.828196e0 2.828196e0
4.322e3 1.9443355e1 2.994262e0 2.994262e0
4.322e3 2.0267049e1 3.215212e0 3.215212e0

4.647e3 -1.9105505e1 2.284496e0 2.284496e0
4.647e3 -1.8281811e1 2.175335e0 2.175335e0
4.647e3 -1.7458118e1 2.093315e0 2.093315e0
4.647e3 -1.6634424e1 2.033697e0 2.033697e0
4.647e3 -1.581073e1 1.989023e0 1.989023e0
4.647e3 -1.4987037e1 1.951786e0 1.951786e0
4.647e3 -1.4163343e1 1.91315e0 1.91315e0
4.647e3 -1.333965e1 1.867057e0 1.867057e0
4.647e3 -1.2515956e1 1.8135e0 1.8135e0
4.647e3 -1.1692262e1 1.751843e0 1.751843e0
4.647e3 -1.0868569e1 1.69028e0 1.69028e0
4.647e3 -1.0044875e1 1.635559e0 1.635559e0
4.647e3 -9.221182e0 1.587031e0 1.587031e0
4.647e3 -8.397488e0 1.544691e0 1.544691e0
4.647e3 -7.573794e0 1.507108e0 1.507108e0
4.647e3 -6.750101e0 1.473656e0 1.473656e0
4.647e3 -5.926407e0 1.443551e0 1.443551e0
4.647e3 -5.102714e0 1.416433e0 1.416433e0
4.647e3 -4.27902e0 1.393088e0 1.393088e0
4.647e3 -3.455326e0 1.376576e0 1.376576e0
4.647e3 -2.631633e0 1.376713e0 1.376713e0
4.647e3 -1.807939e0 1.425331e0 1.425331e0
4.647e3 2.14579e0 1.445043e0 1.445043e0
4.647e3 2.969484e0 1.445835e0 1.445835e0
4.647e3 3.793177e0 1.476986e0 1.476986e0
4.647e3 4.616871e0 1.518652e0 1.518652e0
4.647e3 5.440564e0 1.56387e0 1.56387e0
4.647e3 6.264258e0 1.610828e0 1.610828e0
4.647e3 7.087952e0 1.65988e0 1.65988e0
4.647e3 7.911645e0 1.711622e0 1.711622e0
4.647e3 8.735339e0 1.767558e0 1.767558e0
4.647e3 9.559032e0 1.82912e0 1.82912e0
4.647e3 1.0382726e1 1.89734e0 1.89734e0
4.647e3 1.120642e1 1.974366e0 1.974366e0
4.647e3 1.2030113e1 2.055482e0 2.055482e0
4.647e3 1.2853807e1 2.133881e0 2.133881e0
4.647e3 1.36775e1 2.198962e0 2.198962e0
4.647e3 1.4501194e1 2.254716e0 2.254716e0
4.647e3 1.5324888e1 2.303791e0 2.303791e0
4.647e3 1.6148581e1 2.354025e0 2.354025e0
4.647e3 1.6972275e1 2.419149e0 2.419149e0
4.647e3 1.7795968e1 2.507598e0 2.507598e0
4.647e3 1.8619662e1 2.626149e0 2.626149e0
4.647e3 1.9443355e1 2.783752e0 2.783752e0
4.647e3 2.0267049e1 2.993304e0 2.993304e0

4.972e3 -1.9105505e1 2.154127e0 2.154127e0
4.972e3 -1.8281811e1 2.048399e0 2.048399e0
4.972e3 -1.7458118e1 1.968858e0 1.968858e0
4.972e3 -1.6634424e1 1.910874e0 1.910874e0
4.972e3 -1.581073e1 1.867267e0 1.867267e0
4.972e3 -1.4987037e1 1.830859e0 1.830859e0
4.972e3 -1.4163343e1 1.793254e0 1.793254e0
4.972e3 -1.333965e1 1.748706e0 1.748706e0
4.972e3 -1.2515956e1 1.697229e0 1.697229e0
4.972e3 -1.1692262e1 1.638233e0 1.638233e0
4.972e3 -1.0868569e1 1.579446e0 1.579446e0
4.972e3 -1.0044875e1 1.52723e0 1.52723e0
4.972e3 -9.221182e0 1.480938e0 1.480938e0
4.972e3 -8.397488e0 1.440541e0 1.440541e0
4.972e3 -7.573794e0 1.404662e0 1.404662e0
4.972e3 -6.750101e0 1.372684e0 1.372684e0
4.972e3 -5.926407e0 1.343838e0 1.343838e0
4.972e3 -5.102714e0 1.317751e0 1.317751e0
4.972e3 -4.27902e0 1.295108e0 1.295108e0
4.972e3 -3.455326e0 1.278719e0 1.278719e0
4.972e3 -2.631633e0 1.277665e0 1.277665e0
4.972e3 -1.807939e0 1.321416e0 1.321416e0
4.972e3 2.14579e0 1.337708e0 1.337708e0
4.972e3 2.969484e0 1.338479e0 1.338479e0
4.972e3 3.793177e0 1.367286e0 1.367286e0
4.972e3 4.616871e0 1.405807e0 1.405807e0
4.972e3 5.440564e0 1.447628e0 1.447628e0
4.972e3 6.264258e0 1.491114e0 1.491114e0
4.972e3 7.087952e0 1.53663e0 1.53663e0
4.972e3 7.911645e0 1.584748e0 1.584748e0
4.972e3 8.735339e0 1.636872e0 1.636872e0
4.972e3 9.559032e0 1.694343e0 1.694343e0
4.972e3 1.0382726e1 1.758139e0 1.758139e0
4.972e3 1.120642e1 1.830275e0 1.830275e0
4.972e3 1.2030113e1 1.906406e0 1.906406e0
4.972e3 1.2853807e1 1.980183e0 1.980183e0
4.972e3 1.36775e1 2.041718e0 2.041718e0
4.972e3 1.4501194e1 2.094739e0 2.094739e0
4.972e3 1.5324888e1 2.141701e0 2.141701e0
4.972e3 1.6148581e1 2.189928e0 2.189928e0
4.972e3 1.6972275e1 2.252272e0 2.252272e0
4.972e3 1.7795968e1 2.336674e0 2.336674e0
4.972e3 1.8619662e1 2.449567e0 2.449567e0
4.972e3 1.9443355e1 2.599467e0 2.599467e0
4.972e3 2.0267049e1 2.798685e0 2.798685e0

5.297e3 -1.9105505e1 2.036597e0 2.036597e0
5.297e3 -1.8281811e1 1.934233e0 1.934233e0
5.297e3 -1.7458118e1 1.857148e0 1.857148e0
5.297e3 -1.6634424e1 1.800824e0 1.800824e0
5.297e3 -1.581073e1 1.758342e0 1.758342e0
5.297e3 -1.4987037e1 1.722829e0 1.722829e0
5.297e3 -1.4163343e1 1.686289e0 1.686289e0
5.297e3 -1.333965e1 1.643259e0 1.643259e0
5.297e3 -1.2515956e1 1.59377e0 1.59377e0
5.297e3 -1.1692262e1 1.537272e0 1.537272e0
5.297e3 -1.0868569e1 1.481074e0 1.481074e0
5.297e3 -1.0044875e1 1.431189e0 1.431189e0
5.297e3 -9.221182e0 1.386977e0 1.386977e0
5.297e3 -8.397488e0 1.34839e0 1.34839e0
5.297e3 -7.573794e0 1.3141e0 1.3141e0
5.297e3 -6.750101e0 1.283501e0 1.283501e0
5.297e3 -5.926407e0 1.255843e0 1.255843e0
5.297e3 -5.102714e0 1.230739e0 1.230739e0
5.297e3 -4.27902e0 1.20879e0 1.20879e0
5.297e3 -3.455326e0 1.192586e0 1.192586e0
5.297e3 -2.631633e0 1.190566e0 1.190566e0
5.297e3 -1.807939e0 1.230119e0 1.230119e0
5.297e3 2.14579e0 1.243725e0 1.243725e0
5.297e3 2.969484e0 1.244556e0 1.244556e0
5.297e3 3.793177e0 1.271387e0 1.271387e0
5.297e3 4.616871e0 1.307223e0 1.307223e0
5.297e3 5.440564e0 1.346124e0 1.346124e0
5.297e3 6.264258e0 1.386611e0 1.386611e0
5.297e3 7.087952e0 1.429057e0 1.429057e0
5.297e3 7.911645e0 1.474012e0 1.474012e0
5.297e3 8.735339e0 1.522793e0 1.522793e0
5.297e3 9.559032e0 1.576664e0 1.576664e0
5.297e3 1.0382726e1 1.636552e0 1.636552e0
5.297e3 1.120642e1 1.704356e0 1.704356e0
5.297e3 1.2030113e1 1.77605e0 1.77605e0
5.297e3 1.2853807e1 1.845688e0 1.845688e0
5.297e3 1.36775e1 1.904011e0 1.904011e0
5.297e3 1.4501194e1 1.954515e0 1.954515e0
5.297e3 1.5324888e1 1.999486e0 1.999486e0
5.297e3 1.6148581e1 2.045798e0 2.045798e0
5.297e3 1.6972275e1 2.105529e0 2.105529e0
5.297e3 1.7795968e1 2.186183e0 2.186183e0
5.297e3 1.8619662e1 2.29388e0 2.29388e0
5.297e3 1.9443355e1 2.436744e0 2.436744e0
5.297e3 2.0267049e1 2.626551e0 2.626551e0

5.622e3 -1.9105505e1 1.93011e0 1.93011e0
5.622e3 -1.8281811e1 1.831011e0 1.831011e0
5.622e3 -1.7458118e1 1.756329e0 1.756329e0
5.622e3 -1.6634424e1 1.701659e0 1.701659e0
5.622e3 -1.581073e1 1.660326e0 1.660326e0
5.622e3 -1.4987037e1 1.62574e0 1.62574e0
5.622e3 -1.4163343e1 1.590274e0 1.590274e0
5.622e3 -1.333965e1 1.548718e0 1.548718e0
5.622e3 -1.2515956e1 1.50112e0 1.50112e0
5.622e3 -1.1692262e1 1.446963e0 1.446963e0
5.622e3 -1.0868569e1 1.393176e0 1.393176e0
5.622e3 -1.0044875e1 1.34546e0 1.34546e0
5.622e3 -9.221182e0 1.303182e0 1.303182e0
5.622e3 -8.397488e0 1.266278e0 1.266278e0
5.622e3 -7.573794e0 1.233468e0 1.233468e0
5.622e3 -6.750101e0 1.204158e0 1.204158e0
5.622e3 -5.926407e0 1.177614e0 1.177614e0
5.622e3 -5.102714e0 1.153441e0 1.153441e0
5.622e3 -4.27902e0 1.132168e0 1.132168e0
5.622e3 -3.455326e0 1.116192e0 1.116192e0
5.622e3 -2.631633e0 1.113376e0 1.113376e0
5.622e3 -1.807939e0 1.149269e0 1.149269e0
5.622e3 2.14579e0 1.160747e0 1.160747e0
5.622e3 2.969484e0 1.161692e0 1.161692e0
5.622e3 3.793177e0 1.186838e0 1.186838e0
5.622e3 4.616871e0 1.220355e0 1.220355e0
5.622e3 5.440564e0 1.256722e0 1.256722e0
5.622e3 6.264258e0 1.294593e0 1.294593e0
5.622e3 7.087952e0 1.334349e0 1.334349e0
5.622e3 7.911645e0 1.376518e0 1.376518e0
5.622e3 8.735339e0 1.422345e0 1.422345e0
5.622e3 9.559032e0 1.473022e0 1.473022e0
5.622e3 1.0382726e1 1.529433e0 1.529433e0
5.622e3 1.120642e1 1.593371e0 1.593371e0
5.622e3 1.2030113e1 1.661092e0 1.661092e0
5.622e3 1.2853807e1 1.727004e0 1.727004e0
5.622e3 1.36775e1 1.782406e0 1.782406e0
5.622e3 1.4501194e1 1.830587e0 1.830587e0
5.622e3 1.5324888e1 1.873689e0 1.873689e0
5.622e3 1.6148581e1 1.918185e0 1.918185e0
5.622e3 1.6972275e1 1.975465e0 1.975465e0
5.622e3 1.7795968e1 2.052644e0 2.052644e0
5.622e3 1.8619662e1 2.155558e0 2.155558e0
5.622e3 1.9443355e1 2.291973e0 2.291973e0
5.622e3 2.0267049e1 2.473175e0 2.473175e0

5.947e3 -1.9105505e1 1.833188e0 1.833188e0
5.947e3 -1.8281811e1 1.737238e0 1.737238e0
5.947e3 -1.7458118e1 1.664889e0 1.664889e0
5.947e3 -1.6634424e1 1.611845e0 1.611845e0
5.947e3 -1.581073e1 1.571663e0 1.571663e0
5.947e3 -1.4987037e1 1.538016e0 1.538016e0
5.947e3 -1.4163343e1 1.503613e0 1.503613e0
5.947e3 -1.333965e1 1.463479e0 1.463479e0
5.947e3 -1.2515956e1 1.417673e0 1.417673e0
5.947e3 -1.1692262e1 1.365707e0 1.365707e0
5.947e3 -1.0868569e1 1.314167e0 1.314167e0
5.947e3 -1.0044875e1 1.268468e0 1.268468e0
5.947e3 -9.221182e0 1.227988e0 1.227988e0
5.947e3 -8.397488e0 1.192651e0 1.192651e0
5.947e3 -7.573794e0 1.16122e0 1.16122e0
5.947e3 -6.750101e0 1.133113e0 1.133113e0
5.947e3 -5.926407e0 1.107611e0 1.107611e0
5.947e3 -5.102714e0 1.084315e0 1.084315e0
5.947e3 -4.27902e0 1.063696e0 1.063696e0
5.947e3 -3.455326e0 1.047973e0 1.047973e0
5.947e3 -2.631633e0 1.044496e0 1.044496e0
5.947e3 -1.807939e0 1.077164e0 1.077164e0
5.947e3 2.14579e0 1.086944e0 1.086944e0
5.947e3 2.969484e0 1.088042e0 1.088042e0
5.947e3 3.793177e0 1.111734e0 1.111734e0
5.947e3 4.616871e0 1.14323e0 1.14323e0
5.947e3 5.440564e0 1.17738e0 1.17738e0
5.947e3 6.264258e0 1.212951e0 1.212951e0
5.947e3 7.087952e0 1.25033e0 1.25033e0
5.947e3 7.911645e0 1.290027e0 1.290027e0
5.947e3 8.735339e0 1.333222e0 1.333222e0
5.947e3 9.559032e0 1.381046e0 1.381046e0
5.947e3 1.0382726e1 1.434341e0 1.434341e0
5.947e3 1.120642e1 1.494811e0 1.494811e0
5.947e3 1.2030113e1 1.558951e0 1.558951e0
5.947e3 1.2853807e1 1.621492e0 1.621492e0
5.947e3 1.36775e1 1.674227e0 1.674227e0
5.947e3 1.4501194e1 1.720263e0 1.720263e0
5.947e3 1.5324888e1 1.761612e0 1.761612e0
5.947e3 1.6148581e1 1.804391e0 1.804391e0
5.947e3 1.6972275e1 1.859376e0 1.859376e0
5.947e3 1.7795968e1 1.933328e0 1.933328e0
5.947e3 1.8619662e1 2.031828e0 2.031828e0
5.947e3 1.9443355e1 2.162313e0 2.162313e0
5.947e3 2.0267049e1 2.335616e0 2.335616e0

6.272e3 -1.9105505e1 1.744604e0 1.744604e0
6.272e3 -1.8281811e1 1.651679e0 1.651679e0
6.272e3 -1.7458118e1 1.581581e0 1.581581e0
6.272e3 -1.6634424e1 1.530122e0 1.530122e0
6.272e3 -1.581073e1 1.491079e0 1.491079e0
6.272e3 -1.4987037e1 1.458367e0 1.458367e0
6.272e3 -1.4163343e1 1.425006e0 1.425006e0
6.272e3 -1.333965e1 1.386235e0 1.386235e0
6.272e3 -1.2515956e1 1.342124e0 1.342124e0
6.272e3 -1.1692262e1 1.292209e0 1.292209e0
6.272e3 -1.0868569e1 1.242764e0 1.242764e0
6.272e3 -1.0044875e1 1.198943e0 1.198943e0
6.272e3 -9.221182e0 1.160137e0 1.160137e0
6.272e3 -8.397488e0 1.126258e0 1.126258e0
6.272e3 -7.573794e0 1.096112e0 1.096112e0
6.272e3 -6.750101e0 1.069128e0 1.069128e0
6.272e3 -5.926407e0 1.044601e0 1.044601e0
6.272e3 -5.102714e0 1.022131e0 1.022131e0
6.272e3 -4.27902e0 1.002138e0 1.002138e0
6.272e3 -3.455326e0 9.86684e-1 9.86684e-1
6.272e3 -2.631633e0 9.82654e-1 9.82654e-1
6.272e3 -1.807939e0 1.012458e0 1.012458e0
6.272e3 2.14579e0 1.020874e0 1.020874e0
6.272e3 2.969484e0 1.022148e0 1.022148e0
6.272e3 3.793177e0 1.044576e0 1.044576e0
6.272e3 4.616871e0 1.074296e0 1.074296e0
6.272e3 5.440564e0 1.106489e0 1.106489e0
6.272e3 6.264258e0 1.140023e0 1.140023e0
6.272e3 7.087952e0 1.175286e0 1.175286e0
6.272e3 7.911645e0 1.212774e0 1.212774e0
6.272e3 8.735339e0 1.25361e0 1.25361e0
6.272e3 9.559032e0 1.298869e0 1.298869e0
6.272e3 1.0382726e1 1.349359e0 1.349359e0
6.272e3 1.120642e1 1.406697e0 1.406697e0
6.272e3 1.2030113e1 1.467594e0 1.467594e0
6.272e3 1.2853807e1 1.527071e0 1.527071e0
6.272e3 1.36775e1 1.577364e0 1.577364e0
6.272e3 1.4501194e1 1.621414e0 1.621414e0
6.272e3 1.5324888e1 1.661121e0 1.661121e0
6.272e3 1.6148581e1 1.702279e0 1.702279e0
6.272e3 1.6972275e1 1.755114e0 1.755114e0
6.272e3 1.7795968e1 1.826066e0 1.826066e0
6.272e3 1.8619662e1 1.920481e0 1.920481e0
6.272e3 1.9443355e1 2.045496e0 2.045496e0
6.272e3 2.0267049e1 2.211525e0 2.211525e0

6.597e3 -1.9105505e1 1.663331e0 1.663331e0
6.597e3 -1.8281811e1 1.573303e0 1.573303e0
6.597e3 -1.7458118e1 1.50537e0 1.50537e0
6.597e3 -1.6634424e1 1.455447e0 1.455447e0
6.597e3 -1.581073e1 1.417519e0 1.417519e0
6.597e3 -1.4987037e1 1.385728e0 1.385728e0
6.597e3 -1.4163343e1 1.353381e0 1.353381e0
6.597e3 -1.333965e1 1.315914e0 1.315914e0
6.597e3 -1.2515956e1 1.273403e0 1.273403e0
6.597e3 -1.1692262e1 1.225411e0 1.225411e0
6.597e3 -1.0868569e1 1.177921e0 1.177921e0
6.597e3 -1.0044875e1 1.135851e0 1.135851e0
6.597e3 -9.221182e0 1.098604e0 1.098604e0
6.597e3 -8.397488e0 1.066085e0 1.066085e0
6.597e3 -7.573794e0 1.037137e0 1.037137e0
6.597e3 -6.750101e0 1.011201e0 1.011201e0
6.597e3 -5.926407e0 9.87586e-1 9.87586e-1
6.597e3 -5.102714e0 9.65893e-1 9.65893e-1
6.597e3 -4.27902e0 9.46498e-1 9.46498e-1
6.597e3 -3.455326e0 9.31321e-1 9.31321e-1
6.597e3 -2.631633e0 9.26823e-1 9.26823e-1
6.597e3 -1.807939e0 9.54069e-1 9.54069e-1
6.597e3 2.14579e0 9.61381e-1 9.61381e-1
6.597e3 2.969484e0 9.62848e-1 9.62848e-1
6.597e3 3.793177e0 9.84167e-1 9.84167e-1
6.597e3 4.616871e0 1.012313e0 1.012313e0
6.597e3 5.440564e0 1.042767e0 1.042767e0
6.597e3 6.264258e0 1.074485e0 1.074485e0
6.597e3 7.087952e0 1.107854e0 1.107854e0
6.597e3 7.911645e0 1.143355e0 1.143355e0
6.597e3 8.735339e0 1.182064e0 1.182064e0
6.597e3 9.559032e0 1.225005e0 1.225005e0
6.597e3 1.0382726e1 1.272953e0 1.272953e0
6.597e3 1.120642e1 1.32745e0 1.32745e0
6.597e3 1.2030113e1 1.385398e0 1.385398e0
6.597e3 1.2853807e1 1.442078e0 1.442078e0
6.597e3 1.36775e1 1.490126e0 1.490126e0
6.597e3 1.4501194e1 1.532334e0 1.532334e0
6.597e3 1.5324888e1 1.570501e0 1.570501e0
6.597e3 1.6148581e1 1.610132e0 1.610132e0
6.597e3 1.6972275e1 1.66095e0 1.66095e0
6.597e3 1.7795968e1 1.729109e0 1.729109e0
6.597e3 1.8619662e1 1.819736e0 1.819736e0
6.597e3 1.9443355e1 1.93969e0 1.93969e0
6.597e3 2.0267049e1 2.098998e0 2.098998e0

6.922e3 -1.9105505e1 1.588502e0 1.588502e0
6.922e3 -1.8281811e1 1.501244e0 1.501244e0
6.922e3 -1.7458118e1 1.435387e0 1.435387e0
6.922e3 -1.6634424e1 1.386948e0 1.386948e0
6.922e3 -1.581073e1 1.350105e0 1.350105e0
6.922e3 -1.4987037e1 1.319215e0 1.319215e0
6.922e3 -1.4163343e1 1.287849e0 1.287849e0
6.922e3 -1.333965e1 1.251625e0 1.251625e0
6.922e3 -1.2515956e1 1.210627e0 1.210627e0
6.922e3 -1.1692262e1 1.164437e0 1.164437e0
6.922e3 -1.0868569e1 1.118773e0 1.118773e0
6.922e3 -1.0044875e1 1.078338e0 1.078338e0
6.922e3 -9.221182e0 1.042547e0 1.042547e0
6.922e3 -8.397488e0 1.011296e0 1.011296e0
6.922e3 -7.573794e0 9.83467e-1 9.83467e-1
6.922e3 -6.750101e0 9.58511e-1 9.58511e-1
6.922e3 -5.926407e0 9.35751e-1 9.35751e-1
6.922e3 -5.102714e0 9.14788e-1 9.14788e-1
6.922e3 -4.27902e0 8.95962e-1 8.95962e-1
6.922e3 -3.455326e0 8.81063e-1 8.81063e-1
6.922e3 -2.631633e0 8.76167e-1 8.76167e-1
6.922e3 -1.807939e0 9.01118e-1 9.01118e-1
6.922e3 2.14579e0 9.07529e-1 9.07529e-1
6.922e3 2.969484e0 9.09199e-1 9.09199e-1
6.922e3 3.793177e0 9.29539e-1 9.29539e-1
6.922e3 4.616871e0 9.56281e-1 9.56281e-1
6.922e3 5.440564e0 9.85179e-1 9.85179e-1
6.922e3 6.264258e0 1.015268e0 1.015268e0
6.922e3 7.087952e0 1.046929e0 1.046929e0
6.922e3 7.911645e0 1.080636e0 1.080636e0
6.922e3 8.735339e0 1.117416e0 1.117416e0
6.922e3 9.559032e0 1.158253e0 1.158253e0
6.922e3 1.0382726e1 1.203889e0 1.203889e0
6.922e3 1.120642e1 1.255797e0 1.255797e0
6.922e3 1.2030113e1 1.31105e0 1.31105e0
6.922e3 1.2853807e1 1.365166e0 1.365166e0
6.922e3 1.36775e1 1.411144e0 1.411144e0
6.922e3 1.4501194e1 1.451641e0 1.451641e0
6.922e3 1.5324888e1 1.488364e0 1.488364e0
6.922e3 1.6148581e1 1.526554e0 1.526554e0
6.922e3 1.6972275e1 1.575481e0 1.575481e0
6.922e3 1.7795968e1 1.641033e0 1.641033e0
6.922e3 1.8619662e1 1.728138e0 1.728138e0
6.922e3 1.9443355e1 1.843397e0 1.843397e0
6.922e3 2.0267049e1 1.996477e0 1.996477e0

7.247e3 -1.9105505e1 1.519384e0 1.519384e0
7.247e3 -1.8281811e1 1.434771e0 1.434771e0
7.247e3 -1.7458118e1 1.370901e0 1.370901e0
7.247e3 -1.6634424e1 1.32389e0 1.32389e0
7.247e3 -1.581073e1 1.288099e0 1.288099e0
7.247e3 -1.4987037e1 1.258085e0 1.258085e0
7.247e3 -1.4163343e1 1.227665e0 1.227665e0
7.247e3 -1.333965e1 1.192626e0 1.192626e0
7.247e3 -1.2515956e1 1.153056e0 1.153056e0
7.247e3 -1.1692262e1 1.108558e0 1.108558e0
7.247e3 -1.0868569e1 1.064603e0 1.064603e0
7.247e3 -1.0044875e1 1.025697e0 1.025697e0
7.247e3 -9.221182e0 9.91265e-1 9.91265e-1
7.247e3 -8.397488e0 9.61201e-1 9.61201e-1
7.247e3 -7.573794e0 9.34418e-1 9.34418e-1
7.247e3 -6.750101e0 9.10377e-1 9.10377e-1
7.247e3 -5.926407e0 8.88419e-1 8.88419e-1
7.247e3 -5.102714e0 8.68145e-1 8.68145e-1
7.247e3 -4.27902e0 8.49859e-1 8.49859e-1
7.247e3 -3.455326e0 8.35234e-1 8.35234e-1
7.247e3 -2.631633e0 8.29998e-1 8.29998e-1
7.247e3 -1.807939e0 8.52884e-1 8.52884e-1
7.247e3 2.14579e0 8.58553e-1 8.58553e-1
7.247e3 2.969484e0 8.60432e-1 8.60432e-1
7.247e3 3.793177e0 8.79901e-1 8.79901e-1
7.247e3 4.616871e0 9.05384e-1 9.05384e-1
7.247e3 5.440564e0 9.32882e-1 9.32882e-1
7.247e3 6.264258e0 9.61499e-1 9.61499e-1
7.247e3 7.087952e0 9.91615e-1 9.91615e-1
7.247e3 7.911645e0 1.023691e0 1.023691e0
7.247e3 8.735339e0 1.058716e0 1.058716e0
7.247e3 9.559032e0 1.097633e0 1.097633e0
7.247e3 1.0382726e1 1.141155e0 1.141155e0
7.247e3 1.120642e1 1.190694e0 1.190694e0
7.247e3 1.2030113e1 1.243476e0 1.243476e0
7.247e3 1.2853807e1 1.295234e0 1.295234e0
7.247e3 1.36775e1 1.339298e0 1.339298e0
7.247e3 1.4501194e1 1.378201e0 1.378201e0
7.247e3 1.5324888e1 1.413568e0 1.413568e0
7.247e3 1.6148581e1 1.450399e0 1.450399e0
7.247e3 1.6972275e1 1.49755e0 1.49755e0
7.247e3 1.7795968e1 1.560666e0 1.560666e0
7.247e3 1.8619662e1 1.644489e0 1.644489e0
7.247e3 1.9443355e1 1.755382e0 1.755382e0
7.247e3 2.0267049e1 1.902675e0 1.902675e0

7.572e3 -1.9105505e1 1.455349e0 1.455349e0
7.572e3 -1.8281811e1 1.37326e0 1.37326e0
7.572e3 -1.7458118e1 1.31129e0 1.31129e0
7.572e3 -1.6634424e1 1.265651e0 1.265651e0
7.572e3 -1.581073e1 1.230877e0 1.230877e0
7.572e3 -1.4987037e1 1.201711e0 1.201711e0
7.572e3 -1.4163343e1 1.1722e0 1.1722e0
7.572e3 -1.333965e1 1.138288e0 1.138288e0
7.572e3 -1.2515956e1 1.100068e0 1.100068e0
7.572e3 -1.1692262e1 1.05716e0 1.05716e0
7.572e3 -1.0868569e1 1.014807e0 1.014807e0
7.572e3 -1.0044875e1 9.77333e-1 9.77333e-1
7.572e3 -9.221182e0 9.44175e-1 9.44175e-1
7.572e3 -8.397488e0 9.1522e-1 9.1522e-1
7.572e3 -7.573794e0 8.89416e-1 8.89416e-1
7.572e3 -6.750101e0 8.66233e-1 8.66233e-1
7.572e3 -5.926407e0 8.45029e-1 8.45029e-1
7.572e3 -5.102714e0 8.25405e-1 8.25405e-1
7.572e3 -4.27902e0 8.07631e-1 8.07631e-1
7.572e3 -3.455326e0 7.93273e-1 7.93273e-1
7.572e3 -2.631633e0 7.87744e-1 7.87744e-1
7.572e3 -1.807939e0 8.08768e-1 8.08768e-1
7.572e3 2.14579e0 8.13819e-1 8.13819e-1
7.572e3 2.969484e0 8.15909e-1 8.15909e-1
7.572e3 3.793177e0 8.34601e-1 8.34601e-1
7.572e3 4.616871e0 8.58949e-1 8.58949e-1
7.572e3 5.440564e0 8.85178e-1 8.85178e-1
7.572e3 6.264258e0 9.12459e-1 9.12459e-1
7.572e3 7.087952e0 9.41168e-1 9.41168e-1
7.572e3 7.911645e0 9.71758e-1 9.71758e-1
7.572e3 8.735339e0 1.005178e0 1.005178e0
7.572e3 9.559032e0 1.042337e0 1.042337e0
7.572e3 1.0382726e1 1.08392e0 1.08392e0
7.572e3 1.120642e1 1.131283e0 1.131283e0
7.572e3 1.2030113e1 1.18179e0 1.18179e0
7.572e3 1.2853807e1 1.231372e0 1.231372e0
7.572e3 1.36775e1 1.273661e0 1.273661e0
7.572e3 1.4501194e1 1.311076e0 1.311076e0
7.572e3 1.5324888e1 1.345168e0 1.345168e0
7.572e3 1.6148581e1 1.380717e0 1.380717e0
7.572e3 1.6972275e1 1.426199e0 1.426199e0
7.572e3 1.7795968e1 1.487034e0 1.487034e0
7.572e3 1.8619662e1 1.567791e0 1.567791e0
7.572e3 1.9443355e1 1.674614e0 1.674614e0
7.572e3 2.0267049e1 1.816516e0 1.816516e0

7.897e3 -1.9105505e1 1.395857e0 1.395857e0
7.897e3 -1.8281811e1 1.316176e0 1.316176e0
7.897e3 -1.7458118e1 1.256022e0 1.256022e0
7.897e3 -1.6634424e1 1.2117e0 1.2117e0
